Time;Code;Pallete;Crash;Roller;Platform;Speed_1;Speed_2;Speed_3;Speed_4;Speed_5
2025-10-26 03:23:54.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:54.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:55.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:55.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:55.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:55.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:55.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:55.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:55.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:55.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:55.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:55.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:56.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:56.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:56.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:56.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:56.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:56.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:56.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:56.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:56.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:56.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:57.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:57.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:57.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:57.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:57.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:57.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:57.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:57.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:57.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:57.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:58.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:58.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:58.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:58.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:58.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:58.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:58.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:58.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:58.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:58.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:59.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:59.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:59.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:59.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:59.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:59.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:59.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:59.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:59.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:23:59.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:00.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:00.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:00.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:00.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:00.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:00.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:00.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:00.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:00.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:00.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:01.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:01.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:01.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:01.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:01.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:01.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:01.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:01.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:01.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:01.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:02.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:02.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:02.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:02.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:02.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:02.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:02.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:02.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:02.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:02.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:03.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:03.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:03.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:03.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:03.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:03.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:03.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:03.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:03.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:04.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:04.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:04.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:04.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:04.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:04.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:04.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:04.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:04.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:04.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:05.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:05.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:05.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:05.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:05.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:05.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:05.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:05.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:05.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:05.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:06.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:06.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:06.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:06.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:06.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:06.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:06.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:06.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:06.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:06.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:07.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:07.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:07.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:07.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:07.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:07.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:07.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:07.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:07.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:07.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:08.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:08.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:08.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:08.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:08.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:08.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:08.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:08.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:08.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:08.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:09.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:09.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:09.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:09.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:09.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:09.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:09.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:09.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:09.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:09.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:10.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:10.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:10.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:10.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:10.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:10.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:10.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:10.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:10.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:10.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:11.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:11.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:11.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:11.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:11.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:11.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:11.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:11.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:11.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:11.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:12.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:12.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:12.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:12.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:12.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:12.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:12.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:12.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:12.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:12.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:13.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:13.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:13.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:13.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:13.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:13.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:13.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:13.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:13.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:13.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:14.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:14.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:14.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:14.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:14.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:14.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:14.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:14.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:14.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:14.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:15.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:15.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:15.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:15.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:15.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:15.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:15.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:15.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:15.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:16.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:16.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:16.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:16.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:16.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:16.0;05;06;01;01;0550;0000;0000;0000;0000;0000
2025-10-26 03:24:16.0;05;06;01;01;0550;0000;0000;0000;0000;0000
